Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Crecimiento de la población urbana (% anual),SP.URB.GROW,Chipre,CYP,2.67575816065403,2.02074977704996,0.877477493868061,0.688071135087613,0.589527631369353,0.576362988018172,0.624409145270187,0.692369043002722,0.740891232392693,0.769681626612943,0.772420504098657,0.754477357123324
Crecimiento de la población urbana (% anual),SP.URB.GROW,República Checa,CZE,-0.306371411206707,-0.458662204702604,0.111145922134052,0.156317297473518,0.160148205378629,0.233456972799232,0.323237456440875,0.318529833159244,0.408265433696265,0.493103393300873,0.568457638590162,0.442133008051133
Crecimiento de la población urbana (% anual),SP.URB.GROW,Dinamarca,DNK,0.24028513385848,0.350679180938332,0.598214062880133,0.588807879418738,0.588870489603471,0.642139401786018,0.839047238460703,0.912853068832918,0.7744611852936,0.629088602704045,0.494581334948344,0.430201637829091
Crecimiento de la población urbana (% anual),SP.URB.GROW,Djibouti,DJI,4.86812381260384,2.5453404927627,1.6756803343481,1.77626971928395,1.84002078279454,1.84866459084334,1.82033754003081,1.78390574073058,1.75441285734607,1.72389499463094,1.69177954375791,1.66130003195854
Crecimiento de la población urbana (% anual),SP.URB.GROW,Dominica,DMA,2.18943656951931,-0.123117526819164,0.481609876839702,0.491613747372604,0.521873786131007,0.53337802801415,0.54872321939243,0.61599357354053,0.644131052864868,0.661800000778083,0.683027706242708,0.682302074452407
Crecimiento de la población urbana (% anual),SP.URB.GROW,República Dominicana,DOM,2.41132524255333,2.85961231998146,2.65650055590084,2.48683193569923,2.41590579342382,2.35009896217996,2.28647958112525,2.22376818566309,2.15663555954495,2.06677794177922,1.97234199569791,1.87574258421733
Crecimiento de la población urbana (% anual),SP.URB.GROW,Ecuador,ECU,3.77563781484588,2.74046739127681,1.79525015901378,1.71665089403074,1.71416636174534,1.75892227895305,1.83427460950087,1.92116323093548,1.98232764404892,2.00253604284729,1.9373709195668,1.81966031373091
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Egipto, República Árabe de",EGY,2.12122482039184,2.04026373352311,2.06959825531671,2.08907997472406,2.14446675582415,2.13327961246957,2.08089227224287,2.02126831106769,2.02762899573253,2.03093087462618,2.0371462110539,2.04420595426378
Crecimiento de la población urbana (% anual),SP.URB.GROW,El Salvador,SLV,2.38782417415043,1.68116283969891,1.75567746838818,1.73077707572471,1.70602155746883,1.68669934812934,1.66752240779467,1.63182581396359,1.5938528350712,1.55327885666117,1.50852045895336,1.45959253768289
Crecimiento de la población urbana (% anual),SP.URB.GROW,Guinea Ecuatorial,GNQ,5.93453762723841,7.72390498427641,6.79897478703907,6.60971477727723,5.07717409337212,4.94438869786403,4.80050274692591,4.64722575347836,4.49269931056784,4.34462608042836,4.19752092713944,4.05678215704239
Crecimiento de la población urbana (% anual),SP.URB.GROW,Eritrea,ERI,4.81184896906705,5.6855792807562,3.04394171344602,..,..,..,..,..,..,..,..,..
Crecimiento de la población urbana (% anual),SP.URB.GROW,Estonia,EST,-0.191542944102542,0.23183289495095,-0.493242835001277,-0.34475460828661,-0.138346706837646,-0.046678138378712,0.280631504498476,0.243716597134148,0.345466678877461,0.58496349021078,0.619441069729559,0.57038440813616
Crecimiento de la población urbana (% anual),SP.URB.GROW,Eswatini,SWZ,4.9468412256307,0.557026128290657,1.64693081067253,1.32870757558938,1.35209855746701,1.39996327558208,1.47008490144278,1.57782409490521,1.67117051146424,1.74803670628236,1.80012043515109,1.83142713166735
Crecimiento de la población urbana (% anual),SP.URB.GROW,Etiopía,ETH,5.35981551050135,4.15946183546068,5.18620476481091,5.19775831468281,5.08653593852461,5.05163548153949,4.99427546704227,4.93751413538565,4.87377727066852,4.82588603368192,4.78041656605125,4.73159302240401
Crecimiento de la población urbana (% anual),SP.URB.GROW,Islas Feroe,FRO,0.784317746102588,1.98626891599175,0.418261257556718,0.391171216868852,0.455282049075544,0.468290591174993,0.516097851048402,0.578065097027132,0.643885335002685,0.713322419551682,0.752066835271066,0.794731843302888
Crecimiento de la población urbana (% anual),SP.URB.GROW,Fiji,FJI,2.40459834887559,1.40609558475584,1.39841365398881,1.15576891527682,1.01615904754635,1.04277168820636,1.18822162741591,1.35913529319521,1.49149972838991,1.58837648500911,1.61760982822381,1.59848468945153
Crecimiento de la población urbana (% anual),SP.URB.GROW,Finlandia,FIN,1.2987819794263,0.496415301116337,1.10967469180396,1.10008671573527,0.794913366886938,0.472281589887817,0.388059711338671,0.346086567723842,0.293287960802983,0.199422968266274,0.185101615266816,0.247975929848918
Crecimiento de la población urbana (% anual),SP.URB.GROW,Francia,FRA,0.651979860952946,1.02425343647857,0.805988907327058,0.809077603076875,0.840063257587818,0.800461111271982,0.683771061907009,0.592247248892875,0.618752778579461,0.603171755538467,0.547704235533319,0.540944063384709
Crecimiento de la población urbana (% anual),SP.URB.GROW,Polinesia Francesa,PYF,1.69522188647202,1.73105906648813,1.41299479534195,1.41387515629043,0.697408801963082,0.59051988672525,0.597144657075847,0.61484031250574,0.637465478069869,0.645659250120081,0.680861103949186,0.7038324646363
Crecimiento de la población urbana (% anual),SP.URB.GROW,Gabón,GAB,4.72586828951207,3.40422447732478,4.30774413856964,4.41614418678598,4.38017933069362,4.17290861170264,3.86662905118793,3.54287037470905,3.26564756648975,3.04532853699666,2.89830414546496,2.80733782323181
Crecimiento de la población urbana (% anual),SP.URB.GROW,Gambia,GMB,7.14770725447996,5.04175419142944,4.30674353221818,4.30186174644218,4.27848014513641,4.24296976468204,4.19765258798644,4.1466332479168,4.0992017294212,4.04719931680572,3.99496961134708,3.9410443243687
Crecimiento de la población urbana (% anual),SP.URB.GROW,Georgia,GEO,-0.460359303760107,-2.40145855729194,-0.113096106861441,-0.0521900797364174,0.375199996686463,0.718598582760596,0.822919001311653,0.734644621724621,0.692303719304226,0.647230647092237,0.520212544414782,0.533010073479484
Crecimiento de la población urbana (% anual),SP.URB.GROW,Alemania,DEU,1.05636514177316,0.411941893833571,-1.60197231472939,0.200687484378332,0.285857246854236,0.429833546326634,0.87865693932128,0.838301068113641,0.421625391544917,0.366515155973305,0.30826693577482,0.276895619755864
Crecimiento de la población urbana (% anual),SP.URB.GROW,Ghana,GHA,4.88440893600109,4.15987498901339,3.75831191428238,3.68199539121576,3.61175652332785,3.55588051499992,3.50966665878777,3.46498161668912,3.41519225096635,3.36451228463169,3.31009587943573,3.2565353358403
Crecimiento de la población urbana (% anual),SP.URB.GROW,Gibraltar,GIB,-0.130279777066392,1.80179205210862,0.0684595148253082,0.13380712958216,0.121757480110976,0.0949273283980588,0.0474298935790141,-0.0118553645663418,-0.0444701390350008,-0.023725496122441,-0.0266979132717019,-0.0445123677542554
Crecimiento de la población urbana (% anual),SP.URB.GROW,Grecia,GRC,1.32121233166716,0.572820545681015,0.31890146437525,-0.07867476103786,-0.270332500569186,-0.218532602651056,-0.21712848445539,0.0200565633644638,0.231212226024939,0.220496953517559,0.311210821229905,0.354765215767831
Crecimiento de la población urbana (% anual),SP.URB.GROW,Groenlandia,GRL,0.966015811712508,0.329813441256315,0.413571535602637,0.382947921390193,-0.16541916844285,-0.0289765085334987,-0.0207026479426003,0.423549976685475,0.261497271513681,0.0143933708494783,0.631266058920437,0.515575355211467
Crecimiento de la población urbana (% anual),SP.URB.GROW,Granada,GRD,-0.474029980010317,1.09557120022143,0.507920976760034,0.650755869162216,0.741883435268186,0.787536937635108,0.809267681691533,0.807799616563237,0.806314622634832,0.817182674951276,0.835093350327663,0.847638662924855
Crecimiento de la población urbana (% anual),SP.URB.GROW,Guam,GUM,2.06470721661132,1.08151992861103,0.25163107405958,0.282164420070168,0.357370138917727,0.45873454115841,0.612312368917453,0.763722822364412,0.900735390029713,0.988210377203112,0.998706889677434,0.968863106475954
Crecimiento de la población urbana (% anual),SP.URB.GROW,Guatemala,GTM,3.52582180051599,3.18010727540115,2.43326864607613,2.38957530543333,2.38984372981724,2.38165577221984,2.36813966071129,2.3520587206727,2.34251413808824,2.33564723328312,2.3116594096001,2.28880632653613
Crecimiento de la población urbana (% anual),SP.URB.GROW,Guinea,GIN,3.97450120733829,3.17439303097189,3.0666791549619,3.04522515048248,3.07834348145419,3.18110813484881,3.36155661860259,3.54803749382511,3.69957685860949,3.79790884474776,3.82598973573237,3.81375694891337
Crecimiento de la población urbana (% anual),SP.URB.GROW,Guinea-Bissau,GNB,7.27631821677761,3.08104896391603,3.60318075001446,3.63348139577344,3.63863560739304,3.6202826734139,3.58456529782243,3.53875840011842,3.49616354201832,3.45522997958062,3.41369537734874,3.37391766359201
Crecimiento de la población urbana (% anual),SP.URB.GROW,Guyana,GUY,-0.609348832368209,-0.701806222090988,-0.535994993955034,0.445273854971733,0.514165665381535,0.590421201483887,0.63279773344581,0.665541064018223,0.709760808240897,0.743847106391195,0.793895245161061,0.845089549856879
Crecimiento de la población urbana (% anual),SP.URB.GROW,Haití,HTI,5.96454775102626,3.44743389964443,3.55428372775717,3.4909724595982,3.41757138934471,3.3474194711237,3.27230615001846,3.17280889946294,3.068528148311,2.97445001975147,2.88979014371562,2.81250810580906
Crecimiento de la población urbana (% anual),SP.URB.GROW,Honduras,HND,4.09947100230232,3.85428153607183,3.20336901115012,3.11574312184587,3.03562507299777,2.9799248889583,2.92858568620771,2.88557689114346,2.83953155028009,2.79254912937651,2.74490762688928,2.69679808112954
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Hong Kong, Región Administrativa Especial",HKG,0.747269786451113,0.881594075853745,0.672543291818633,1.1039579972368,0.401982535858467,0.702370950536027,0.851197911086988,0.619366345332479,0.748222904999039,0.799050247136158,0.754094920172569,-0.341579602527262
Crecimiento de la población urbana (% anual),SP.URB.GROW,Hungría,HUN,-0.990578862198139,-0.456240196646938,0.363199418675683,-0.0561159938072453,0.118529730670953,0.121535685159276,0.150141441052492,0.0998444370776508,0.133177104564375,0.279085901553299,0.364540979606319,0.196052610816182
Crecimiento de la población urbana (% anual),SP.URB.GROW,Islandia,ISL,1.02707211923687,1.51427858666661,0.31937761983904,0.545808759140286,0.981212499912214,1.14890826467864,1.07716078295576,1.42539705253955,2.38588402314435,2.72089370362867,2.24361872841293,1.65871413643107
Crecimiento de la población urbana (% anual),SP.URB.GROW,India,IND,3.02787766368517,2.54461712741233,2.40095729462256,2.36963095342624,2.34261983514164,2.32915608060408,2.32315357822471,2.31851026568661,2.31521013771488,2.30946996598269,2.30375244091858,2.29782759107855
Crecimiento de la población urbana (% anual),SP.URB.GROW,Indonesia,IDN,4.88017046092877,4.30303336163431,2.70302720446254,2.68870491926569,2.65628613315295,2.6112791471733,2.54772031433686,2.48060257193435,2.40955382199953,2.34560697392157,2.28381798088284,2.23010935628228
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Irán, República Islámica del",IRN,3.73391611443095,2.39826598092618,1.9852753795973,1.98164489721748,1.98916152585142,2.01542114370291,2.03868099959721,2.06528546595316,2.07864644920144,2.06166851952009,2.00836101168209,1.93164307865068
Crecimiento de la población urbana (% anual),SP.URB.GROW,Iraq,IRQ,2.20304181626021,3.0835572611411,3.49120664010906,3.95710990046884,4.13077306413558,3.94875138650019,3.5496446389294,3.12434744366367,2.80305800092139,2.5955395118963,2.54460860667387,2.59903771391135
Crecimiento de la población urbana (% anual),SP.URB.GROW,Irlanda,IRL,0.304190815267071,1.7481026700676,0.760495841159739,0.747174720500851,0.84731741369742,1.05070778038882,1.26196353364427,1.44654704678436,1.42284687903925,1.5925156797727,1.73892417508637,1.60671569932537
Crecimiento de la población urbana (% anual),SP.URB.GROW,Isla de Man,IMN,1.46505521402035,1.2542592913998,0.0725031751898435,-0.351677636160661,-0.556126789431156,-0.467344095891783,-0.147068988063562,0.26410993132602,0.594559263475354,0.799350245896694,0.891696968934962,0.83047313931109
Crecimiento de la población urbana (% anual),SP.URB.GROW,Israel,ISR,3.20975379272213,2.71253095110511,1.91992709451763,1.92012572026188,1.9432218377876,1.99883511928429,2.06268495608919,2.04385516915739,2.02540415954727,2.01538441058595,1.99875843898331,1.87613154654806
Crecimiento de la población urbana (% anual),SP.URB.GROW,Italia,ITA,0.0537393805274748,0.134599938879629,0.343066345015609,0.619579150261878,1.58783518674393,1.34137129947699,0.325701454305887,0.24612722181536,0.262998539787345,0.228197851468404,-0.730852392108029,0.133919872109161
Crecimiento de la población urbana (% anual),SP.URB.GROW,Jamaica,JAM,1.09498640655932,1.29721328420465,0.896180695651891,0.94537044341164,0.983640995960125,1.00261032229501,1.00615823772545,1.00712725932,1.00821411332012,1.01143211647214,1.01342210709236,1.01662935138614
Crecimiento de la población urbana (% anual),SP.URB.GROW,Japón,JPN,0.494834367912387,0.327609574744949,0.097376604051583,-0.0730009971601782,-0.058733180126223,-0.047229106454087,-0.0218270263170706,-0.0321502241110393,-0.0792347118224776,-0.114218709913591,-0.11953563624417,-0.248705109891595
Crecimiento de la población urbana (% anual),SP.URB.GROW,Jordania,JOR,6.4287061287356,1.80263734528971,6.6306235553369,6.57927928808738,6.22768967267468,5.56356175705372,4.10901155539634,3.33423005057457,2.66058458820123,2.07281112627277,1.6051308214301,1.23467108143259
Crecimiento de la población urbana (% anual),SP.URB.GROW,Kazajstán,KAZ,0.442741900714333,-0.169987079196277,1.55989290243788,1.53688470149352,1.56749440449158,1.59881336469148,1.58920310567086,1.54961238038118,1.48602996027008,1.47485581942704,1.48443981983212,1.51951067511063
Crecimiento de la población urbana (% anual),SP.URB.GROW,Kenya,KEN,4.96715503741795,4.48020841193445,4.36816192872176,4.34657458438635,4.31886626920069,4.26693623957953,4.20960811259828,4.14796672876075,4.09195586448875,4.05231824605309,4.02205904536996,4.01041775742508
Crecimiento de la población urbana (% anual),SP.URB.GROW,Kiribati,KIR,2.99367163458119,5.07433100097862,3.50496107728093,3.27904613561015,3.13409518446048,3.06045603289934,3.04993586439257,3.03084774611944,2.9696476191852,2.95108961374991,2.94094879126655,2.92621818299281
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Corea, República Popular Democrática de",PRK,1.73968868754316,0.996935086458799,0.803765493726027,0.812845640845071,0.814160811143926,0.80834341559503,0.794280173527056,0.806606196608505,0.817680365449629,0.827629166941799,0.834073787792425,0.83471159227682
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Corea, República de",KOR,3.3086487267101,1.13428440765118,0.753105096374867,0.43778826636442,0.367213427358424,0.540070702737516,0.437904532582115,0.30861280632646,0.208604619717282,0.421334442612677,0.162747739688632,0.118490422980679
Crecimiento de la población urbana (% anual),SP.URB.GROW,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..
Crecimiento de la población urbana (% anual),SP.URB.GROW,Kuwait,KWT,0.136729543739913,4.81820530466801,5.72142299542758,5.55000812778987,5.16548156283081,4.56084810571001,3.84418504828987,3.11285391822542,2.47711270117599,1.98243711082375,1.67213222595982,1.49775613966585
Crecimiento de la población urbana (% anual),SP.URB.GROW,Kirguistán,KGZ,1.16502263275492,1.18545832829557,1.34705313986617,1.86586959396653,2.24975812394332,2.33778839036027,2.45673389059156,2.50290205121746,2.46366361776899,2.58628057143274,2.74593080864618,2.79713414294467
Crecimiento de la población urbana (% anual),SP.URB.GROW,República Democrática Popular Lao,LAO,5.06978056770353,6.26400232834461,3.52530797331411,3.46686305976149,3.416565989191,3.40521511241197,3.40904792750912,3.42008830728256,3.40959747530892,3.3815941580981,3.33191764786103,3.2623529728397
Crecimiento de la población urbana (% anual),SP.URB.GROW,Letonia,LVA,-0.0705193991441382,-1.18848873897458,-1.77947526622434,-1.19908775139121,-1.02987012367514,-0.901947953010276,-0.777437303718408,-0.853577171409638,-0.806909776930881,-0.680734206500191,-0.577885980172143,-0.507162973074089
Crecimiento de la población urbana (% anual),SP.URB.GROW,Líbano,LBN,3.20098008077647,2.63739752158132,5.07570882427617,6.42534155770477,6.73469231364136,5.89779307749208,4.42764729668566,2.92336136222967,1.73757563280669,0.770648992335742,0.132133489652245,-0.254489950764724
Crecimiento de la población urbana (% anual),SP.URB.GROW,Lesotho,LSO,6.16526163612603,3.28873849567462,2.45455790750663,2.10193546047836,2.20230611949803,2.25756795374383,2.27904503844876,2.28402314074217,2.29217557872683,2.31361813000874,2.32320939760622,2.33383865503819
Crecimiento de la población urbana (% anual),SP.URB.GROW,Liberia,LBR,3.36098208490143,6.13972455838455,3.98045226351195,3.70609640236862,3.51205465842146,3.42070241564903,3.40544098309476,3.39667182368569,3.36325835473468,3.34407973120628,3.3302767625215,3.32148399248612
Crecimiento de la población urbana (% anual),SP.URB.GROW,Libia,LBY,2.52941941580563,1.67668079210309,1.08770762269425,0.911157184840032,0.859224205133926,0.978153260888579,1.21046947809998,1.48400124722405,1.70258711285518,1.83227476047242,1.83245726775037,1.74499211237856
Crecimiento de la población urbana (% anual),SP.URB.GROW,Liechtenstein,LIE,0.390585345972629,-0.575912623470002,0.479065781610041,0.552856236114457,0.663195230375121,0.602524888149231,0.59891625778511,0.502560387669389,0.481571591913434,0.460872785524202,0.495368410470541,0.620326747456512
Crecimiento de la población urbana (% anual),SP.URB.GROW,Lituania,LTU,0.280733488937383,-0.792940722309791,-2.28246780062813,-1.15704251361283,-0.829714261085855,-0.677880112448602,-0.759129788432856,-1.0686342214764,-1.17585729154485,-0.713094844211595,-0.00495778237441003,0.301239627807458
Crecimiento de la población urbana (% anual),SP.URB.GROW,Luxemburgo,LUX,1.32089927091705,2.26003451290749,2.62729267734573,2.78651096329972,2.67460478580703,2.7025686341836,2.68753135102057,2.46649296367326,2.72571786341686,2.20836515702366,2.22856573933619,2.21198053966015
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Región Administrativa Especial de Macao, China",MAC,3.31256411013191,2.21811117098127,2.31735693293571,2.36881742693394,2.33599926577806,2.19985609333681,1.99335126527535,1.76658637232662,1.57911395438072,1.4439607580844,1.38562793740991,1.37947338188026
Crecimiento de la población urbana (% anual),SP.URB.GROW,Madagascar,MDG,5.22615987150655,4.11276145394976,4.75210213881051,4.70037420496249,4.65354361463485,4.61886705104945,4.58442631312773,4.55454235356891,4.52020331335275,4.48471706145712,4.4419208600021,4.4028112271675
Crecimiento de la población urbana (% anual),SP.URB.GROW,Malawi,MWI,6.34074049554928,3.28056829745191,3.6845793185165,3.74803247997041,3.80775181976687,3.83735895402261,3.87518046131088,3.88582729929723,3.91872065249452,3.96712532374213,4.03054005219279,4.11735470241816
Crecimiento de la población urbana (% anual),SP.URB.GROW,Malasia,MYS,4.40022683095992,4.33741376290556,2.53614670007346,2.37149554849131,2.27136269781527,2.22371421024969,2.2054837123982,2.19867875490251,2.16727915319411,2.12960847869748,2.07700471127064,2.01355741969885
Crecimiento de la población urbana (% anual),SP.URB.GROW,Maldivas,MDV,3.15875999815996,4.21098184619031,5.0899971267541,5.43284531150222,5.63414620457245,5.679227098054,5.57612433017634,5.52370349327623,5.38808048860092,4.89601812032099,3.98919549270243,2.8547727482332
Crecimiento de la población urbana (% anual),SP.URB.GROW,Malí,MLI,3.65761848258418,5.34763258307295,5.24256698187669,5.10318494944757,5.00384147751385,4.95887085875136,4.94396924759914,4.93653448164693,4.91534779148452,4.87638854409818,4.82103932736872,4.74718330919958
Crecimiento de la población urbana (% anual),SP.URB.GROW,Malta,MLT,1.10668795104194,0.952299180882739,0.497049557832315,0.973608235170595,1.47598972067765,2.06885490827702,2.45741023637283,2.35849560810573,2.80849999019216,3.56178437178253,4.00115780679613,4.19381354360654
Crecimiento de la población urbana (% anual),SP.URB.GROW,Islas Marshall,MHL,3.61604856384545,1.43525135106935,0.924232089998754,0.951278309662997,0.989197637217779,1.02127356589785,1.02013440071849,1.03256200103637,1.1007128952535,1.13318826006491,1.14685984511151,1.1686076001902
Crecimiento de la población urbana (% anual),SP.URB.GROW,Mauritania,MRT,2.29689943072263,2.32163742349252,4.86925154870222,4.84628716717285,4.80378127837127,4.73010991776976,4.64311491967373,4.55032440982593,4.46454758832134,4.37269170273129,4.28522710092143,4.19541145295883
Crecimiento de la población urbana (% anual),SP.URB.GROW,Mauricio,MUS,1.434720590327,0.694890998843174,-0.107447177332841,0.00674291296022855,-0.0460535134541202,-0.0885053927473765,-0.138024115320608,-0.150982818383316,-0.0785780130389972,-0.0631393851909479,-0.0339102930676604,-0.01240435084196
Crecimiento de la población urbana (% anual),SP.URB.GROW,México,MEX,2.54352827845616,1.81786606594312,1.7744572453399,1.73097530755872,1.68983234295214,1.65056526440047,1.61013604556509,1.5708748882209,1.52773148162835,1.48761300066204,1.45002297233125,1.4143747761486
Crecimiento de la población urbana (% anual),SP.URB.GROW,Micronesia (Estados Federados de),FSM,2.10123355322073,-2.19390242632434,0.547565576547333,1.10336435282407,1.48484933610364,1.62114766215958,1.58710588640374,1.5260655753761,1.4872540556553,1.47327962209575,1.51353401514872,1.58578818409259
Crecimiento de la población urbana (% anual),SP.URB.GROW,República de Moldova,MDA,0.205842760561878,-1.10305668831234,-0.130623516033585,-0.0859172208445729,-0.0996446747064954,-0.133920231719311,-0.801912602568309,-1.09884885336139,-1.58370780613681,-1.54949516063725,-1.38224240358653,-1.39564934810583
Crecimiento de la población urbana (% anual),SP.URB.GROW,Mónaco,MCO,0.422185775704383,0.975251540686916,1.16147269896444,1.1975199671187,1.1996108851487,1.13449255708833,1.07406120275299,0.915658238773299,0.842253416153839,0.752527100059372,0.734075853671846,0.708343220788784
Crecimiento de la población urbana (% anual),SP.URB.GROW,Mongolia,MNG,1.91575172046801,1.78436736584257,2.42243285999432,2.04104381621406,2.09922617039434,2.1006824187984,2.06249491396824,2.01156875462176,1.95818480633401,1.91578237903907,1.86163100159677,1.79997565975672
Crecimiento de la población urbana (% anual),SP.URB.GROW,Montenegro,MNE,2.39241538322022,1.59440537638767,0.621271184000877,0.597793914643945,0.610306674911079,0.608323988548127,0.566550161322711,0.530807626226144,0.518095695405891,0.480793341517984,0.471071314508919,0.385902971026084
Crecimiento de la población urbana (% anual),SP.URB.GROW,Marruecos,MAR,3.3477096836723,1.79828353532586,2.31228851612124,2.34666797420931,2.3543394536213,2.33085311504352,2.28238518989092,2.22794055086842,2.17608741941219,2.127247447902,2.08369829580737,2.04634643399117
Crecimiento de la población urbana (% anual),SP.URB.GROW,Mozambique,MOZ,7.40237513560224,3.28996762655179,4.3265063907493,4.31804951069117,4.32180165531171,4.33939612324391,4.36381729721853,4.38957842712227,4.40394655276816,4.40575149774155,4.39635083491879,4.37051483505495
Crecimiento de la población urbana (% anual),SP.URB.GROW,Myanmar,MMR,2.1630852779861,1.83530430243141,1.42298485934661,1.48109375240638,1.50028634509403,1.47576188366862,1.46108320296565,1.43689045266086,1.42855283480186,1.45245218115667,1.51450308105081,1.60430128480374
Crecimiento de la población urbana (% anual),SP.URB.GROW,Namibia,NAM,4.27524025733565,3.35235331233468,4.19293069021682,4.19680276427517,4.15296746973767,4.13412528965626,4.12456248046856,4.08352210566147,4.02628346994586,3.95732843752172,3.86904651100623,3.76561133226831
Crecimiento de la población urbana (% anual),SP.URB.GROW,Nauru,NRU,2.46005696983189,-1.09700869182422,0.597670869659599,0.663204608535998,0.707828358359607,0.790363679123904,0.822731253553531,0.959331992808755,0.978583648861987,0.95037177320786,0.802168278666498,0.648210437104766
Crecimiento de la población urbana (% anual),SP.URB.GROW,Nepal,NPL,6.0648630537688,5.931434793133,2.11102745791573,1.83248184556691,1.75578390510949,1.99895726927902,2.44598233916367,2.96873095859275,3.40398328996688,3.72963094374297,3.88004122605189,3.9063172591815
Crecimiento de la población urbana (% anual),SP.URB.GROW,Países Bajos,NLD,1.25510546084429,1.71592210438949,1.317805474921,1.17360740031088,0.968708647318031,0.922227878488258,0.980296200244103,1.04321719129238,1.07768610579971,1.03637503912155,1.0760840670841,0.944540734740851
Crecimiento de la población urbana (% anual),SP.URB.GROW,Nueva Caledonia,NCL,2.60897340991097,2.48459985865308,2.51310218774107,2.48839103589867,2.4462502536662,2.3131754186847,0.889574848286756,0.876945622739522,0.861941940659729,0.846735330980984,0.833405394791892,0.823432331685018
Crecimiento de la población urbana (% anual),SP.URB.GROW,Nueva Zelandia,NZL,1.20209777275256,0.680613208426653,0.692820854887079,0.619042483893705,0.837960846621025,1.7305681183892,2.10555797347703,2.31433399944735,2.16508323721803,1.87447889970609,1.68211836911233,2.18372512748305
Crecimiento de la población urbana (% anual),SP.URB.GROW,Nicaragua,NIC,2.71696729281828,1.82640861531819,1.69069661465611,1.68029261816723,1.66867532982713,1.65392755984225,1.63934129465908,1.62524360460755,1.63388643637784,1.63714459594153,1.63563251998256,1.62841974632298
Crecimiento de la población urbana (% anual),SP.URB.GROW,Níger,NER,3.63268405999352,4.1228696859437,3.84559941727013,3.8740669056135,3.88265624280715,3.96768243215364,4.05393775545166,4.12417152057875,4.2066283550111,4.27441604824506,4.35275345366869,4.42911381901051
Crecimiento de la población urbana (% anual),SP.URB.GROW,Nigeria,NGA,5.44337668294509,4.0542745329837,4.69512017677977,4.64501480895454,4.58581375650912,4.52112943000824,4.45298071876681,4.37863493230615,4.31032051913223,4.23885226461685,4.16686092193934,4.09661059095784
Crecimiento de la población urbana (% anual),SP.URB.GROW,Macedonia del Norte,MKD,0.690139627101747,0.0990892723551782,0.177138762114444,0.179373617781445,0.256853014902241,0.33246969280435,0.349375883502964,0.378927347892163,0.417906311754642,0.454315122812554,0.444732600494142,0.268995477915187
Crecimiento de la población urbana (% anual),SP.URB.GROW,Mariana,MNP,5.17113165334238,3.34522682751356,0.164880499018389,0.628524837857949,0.96947539158642,1.02754951546577,0.952359982702615,0.822776464040477,0.744607966123661,0.689233023772648,0.665458044208512,0.697025755423702
Crecimiento de la población urbana (% anual),SP.URB.GROW,Noruega,NOR,0.522200916898825,1.24407427476763,1.74245710414189,1.83939976623181,1.72362520314388,1.63215156469894,1.48833777988021,1.36567886021458,1.28024610929856,1.11953281162056,1.12148861779611,1.0211550755444
Crecimiento de la población urbana (% anual),SP.URB.GROW,Omán,OMN,6.65832864451165,0.5502535177652,8.017040141224,9.1171385777063,9.03452429044952,8.32736749466237,7.28291327995841,6.24947628339773,5.36047699323583,4.60996982896386,4.03221428351753,3.58163919810806
Crecimiento de la población urbana (% anual),SP.URB.GROW,Pakistán,PAK,3.77326028522032,3.25258685017908,2.74285267681366,2.70971100933162,2.68053920361254,2.66923048606493,2.66479417191666,2.66202738753606,2.64998279797427,2.67034000931371,2.67810181020819,2.67494154391561
Crecimiento de la población urbana (% anual),SP.URB.GROW,Palau,PLW,2.9231659345377,1.40145434610414,-0.231041652989719,0.260814634229372,0.689734628942388,0.97088141269609,1.05574536243576,1.0805464592492,1.26020677421554,1.27945506351167,1.17358383175343,1.14632136952542
Crecimiento de la población urbana (% anual),SP.URB.GROW,Panamá,PAN,2.86323173610711,3.17907502228151,2.19088270654651,2.17957832289802,2.17619788761913,2.18446987170506,2.19577998839103,2.20848607467924,2.21456441959689,2.20198299699578,2.16751478758809,2.11648111920433
Crecimiento de la población urbana (% anual),SP.URB.GROW,Papua Nueva Guinea,PNG,3.74938396074489,0.986437596086213,2.04141887425326,1.96454712212517,2.01062616180642,2.08975351075854,2.19077759275769,2.29408949751949,2.38792097193874,2.48480906464396,2.56690005805145,2.64312529703139
Crecimiento de la población urbana (% anual),SP.URB.GROW,Paraguay,PRY,4.20556255034505,3.1875520554083,1.91005122553224,1.91306866411184,1.85572449777181,1.82071114359446,1.79824370564685,1.77706711446325,1.75516066874104,1.75171037816785,1.74149005502027,1.72999023792547
Crecimiento de la población urbana (% anual),SP.URB.GROW,Perú,PER,2.67855116564896,2.01714813239117,1.0562630633061,1.06893435167827,1.14204813407532,1.29573075274319,1.49430173252072,1.71815164110826,1.89508604256968,1.95858862142789,1.86230109260482,1.66241146999863
